Distance r(in m),Azimuth(in deg),Elevation(in deg),x-axis,y-axis,z-axis,Rvec1,Rvec2,Rvec3,TimeStamp(UTC),TimeStamp(Datetime)
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539255.64461,2020-08-15 20:54:15.644610
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539255.728579,2020-08-15 20:54:15.728579
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539255.752582,2020-08-15 20:54:15.752582
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539255.780582,2020-08-15 20:54:15.780582
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539255.836608,2020-08-15 20:54:15.836608
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539255.860608,2020-08-15 20:54:15.860608
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539255.900579,2020-08-15 20:54:15.900579
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539255.924608,2020-08-15 20:54:15.924608
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539255.964579,2020-08-15 20:54:15.964579
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539255.988611,2020-08-15 20:54:15.988611
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539256.044984,2020-08-15 20:54:16.044984
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539256.116953,2020-08-15 20:54:16.116953
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539256.144922,2020-08-15 20:54:16.144922
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539256.180958,2020-08-15 20:54:16.180958
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539256.236921,2020-08-15 20:54:16.236921
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539256.26095,2020-08-15 20:54:16.260950
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539256.300921,2020-08-15 20:54:16.300921
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539256.324108,2020-08-15 20:54:16.324108
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539256.364135,2020-08-15 20:54:16.364135
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539256.388106,2020-08-15 20:54:16.388106
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539256.44612,2020-08-15 20:54:16.446120
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539256.522148,2020-08-15 20:54:16.522148
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539256.542118,2020-08-15 20:54:16.542118
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539256.570149,2020-08-15 20:54:16.570149
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539256.594118,2020-08-15 20:54:16.594118
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539256.635685,2020-08-15 20:54:16.635685
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539256.663685,2020-08-15 20:54:16.663685
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539256.699685,2020-08-15 20:54:16.699685
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539256.723684,2020-08-15 20:54:16.723684
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539256.765788,2020-08-15 20:54:16.765788
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539256.789757,2020-08-15 20:54:16.789757
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539256.845788,2020-08-15 20:54:16.845788
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539256.918138,2020-08-15 20:54:16.918138
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539256.940195,2020-08-15 20:54:16.940195
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539256.972362,2020-08-15 20:54:16.972362
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539257.000362,2020-08-15 20:54:17.000362
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539257.036361,2020-08-15 20:54:17.036361
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539257.060361,2020-08-15 20:54:17.060361
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539257.100362,2020-08-15 20:54:17.100362
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539257.124361,2020-08-15 20:54:17.124361
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539257.166518,2020-08-15 20:54:17.166518
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539257.190489,2020-08-15 20:54:17.190489
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539257.242517,2020-08-15 20:54:17.242517
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539257.318793,2020-08-15 20:54:17.318793
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539257.350763,2020-08-15 20:54:17.350763
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539257.374761,2020-08-15 20:54:17.374761
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539257.398762,2020-08-15 20:54:17.398762
6.765390480128312,1.2640915229690821,-0.7162663017522763,0.14923805648945043,-0.0845733323410579,6.76321548544498,2.0483696124873,-2.1083837621206345,0.30180874818784276,1597539257.434762,2020-08-15 20:54:17.434762
6.765390480128312,1.2640915229690821,-0.7162663017522763,0.14923805648945043,-0.0845733323410579,6.76321548544498,2.0483696124873,-2.1083837621206345,0.30180874818784276,1597539257.458761,2020-08-15 20:54:17.458761
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539257.498771,2020-08-15 20:54:17.498771
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539257.522761,2020-08-15 20:54:17.522761
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539257.56504,2020-08-15 20:54:17.565040
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539257.58901,2020-08-15 20:54:17.589010
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539257.645008,2020-08-15 20:54:17.645008
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539257.717037,2020-08-15 20:54:17.717037
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539257.749052,2020-08-15 20:54:17.749052
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539257.773051,2020-08-15 20:54:17.773051
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539257.797048,2020-08-15 20:54:17.797048
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539257.83822,2020-08-15 20:54:17.838220
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539257.86225,2020-08-15 20:54:17.862250
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539257.902251,2020-08-15 20:54:17.902251
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539257.92625,2020-08-15 20:54:17.926250
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539257.96625,2020-08-15 20:54:17.966250
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539257.990254,2020-08-15 20:54:17.990254
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539258.04222,2020-08-15 20:54:18.042220
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539258.115747,2020-08-15 20:54:18.115747
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539258.147778,2020-08-15 20:54:18.147778
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539258.171778,2020-08-15 20:54:18.171778
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539258.195777,2020-08-15 20:54:18.195777
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539258.239755,2020-08-15 20:54:18.239755
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539258.267747,2020-08-15 20:54:18.267747
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539258.299776,2020-08-15 20:54:18.299776
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539258.323777,2020-08-15 20:54:18.323777
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539259.421917,2020-08-15 20:54:19.421917
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539259.449952,2020-08-15 20:54:19.449952
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539259.50192,2020-08-15 20:54:19.501920
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539259.525965,2020-08-15 20:54:19.525965
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539259.565947,2020-08-15 20:54:19.565947
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539259.589951,2020-08-15 20:54:19.589951
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539259.629917,2020-08-15 20:54:19.629917
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539259.732219,2020-08-15 20:54:19.732219
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539259.754262,2020-08-15 20:54:19.754262
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539259.778266,2020-08-15 20:54:19.778266
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539259.834878,2020-08-15 20:54:19.834878
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539259.858878,2020-08-15 20:54:19.858878
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539259.902878,2020-08-15 20:54:19.902878
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539259.926908,2020-08-15 20:54:19.926908
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539259.962878,2020-08-15 20:54:19.962878
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539259.98796,2020-08-15 20:54:19.987960
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539260.027991,2020-08-15 20:54:20.027991
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.133636,2020-08-15 20:54:20.133636
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.157628,2020-08-15 20:54:20.157628
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.189633,2020-08-15 20:54:20.189633
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539260.233964,2020-08-15 20:54:20.233964
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539260.25886,2020-08-15 20:54:20.258860
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.298861,2020-08-15 20:54:20.298861
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.326861,2020-08-15 20:54:20.326861
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.362861,2020-08-15 20:54:20.362861
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.386861,2020-08-15 20:54:20.386861
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.427534,2020-08-15 20:54:20.427534
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.519568,2020-08-15 20:54:20.519568
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.543537,2020-08-15 20:54:20.543537
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.575537,2020-08-15 20:54:20.575537
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.599537,2020-08-15 20:54:20.599537
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.635535,2020-08-15 20:54:20.635535
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.659535,2020-08-15 20:54:20.659535
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.70119,2020-08-15 20:54:20.701190
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.725225,2020-08-15 20:54:20.725225
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.76522,2020-08-15 20:54:20.765220
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.789187,2020-08-15 20:54:20.789187
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.827376,2020-08-15 20:54:20.827376
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.949033,2020-08-15 20:54:20.949033
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539260.97703,2020-08-15 20:54:20.977030
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539261.005031,2020-08-15 20:54:21.005031
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539261.03703,2020-08-15 20:54:21.037030
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539261.06103,2020-08-15 20:54:21.061030
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539261.101031,2020-08-15 20:54:21.101031
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539261.125031,2020-08-15 20:54:21.125031
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539261.169032,2020-08-15 20:54:21.169032
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539261.193058,2020-08-15 20:54:21.193058
6.733774618784013,1.239827463148917,-0.6916660817596259,0.14569064195249096,-0.08128714581211682,6.7317076030791005,2.056019851516813,-2.1085152242373706,0.2573841743408149,1597539261.229031,2020-08-15 20:54:21.229031
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539261.333957,2020-08-15 20:54:21.333957
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539261.369957,2020-08-15 20:54:21.369957
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539261.401986,2020-08-15 20:54:21.401986
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539261.437958,2020-08-15 20:54:21.437958
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539261.550017,2020-08-15 20:54:21.550017
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539261.574015,2020-08-15 20:54:21.574015
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539261.631643,2020-08-15 20:54:21.631643
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539261.751618,2020-08-15 20:54:21.751618
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539261.775647,2020-08-15 20:54:21.775647
6.602502921874784,1.325436850640737,-0.7564604460089965,0.15271033232632342,-0.08716850085027383,6.600161061688219,2.1489654346542824,-2.208230009326245,-0.008388895552036495,1597539261.803643,2020-08-15 20:54:21.803643
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539261.835616,2020-08-15 20:54:21.835616
6.76125693830736,1.2531739588416229,-0.7108887888369516,0.14785911862733073,-0.08388712880776461,6.75911947049825,2.032162206572762,-2.090118004445225,0.2781322161740303,1597539261.859643,2020-08-15 20:54:21.859643
